#,Domain,Address,Type,Date
1151,ela-qiniu.pingan.com,tinychinacdnweb.qiniu.com.w.kunlunno.com,CNAME,2021-08-04
1152,ela.pingan.com,onlyipv4.chinacdnweb.qiniu.com.w.alikunlun.com,CNAME,2021-08-04
1153,ehis-wap-stg5.health.pingan.com,103.210.171.104,A,2021-08-04
1154,ehis-wap-stg1.health.pingan.com,103.210.171.93,A,2021-08-04
1155,daikuan.pingan.com,202.69.26.24,A,2021-08-04
1156,daikuan-one.pingan.com,202.69.26.120,A,2021-08-04
1157,ck-static.yun.pingan.com,120.52.77.95,A,2021-08-04
1158,ci-ziker.yun.pingan.com,120.52.77.96,A,2021-08-04
1159,annuity.pingan.com,202.69.26.85,A,2021-08-04
1160,hcz.pingan.com,chinacdnweb.qiniu.com.w.kunlunno.com,CNAME,2021-08-02
1161,cdn.pama-pp-msg-stg1.pingan.com,chinacdnweb.qiniu.com.w.kunlunno.com,CNAME,2021-08-02
1162,yidai.pingan.com,yidai.pingan.com.cdn20.com,CNAME,2021-07-19
1163,ipark.yun.city.pingan.com,59.36.208.226,A,2021-07-17
1164,cdn.pama-pp-msg-stg1.pingan.com,qiniustaticopencdn.jomodns.com,CNAME,2021-07-17
1165,aiclaim-qh.jryzt.pingan.com,124.250.89.111,A,2021-07-16
1166,yl.pingan.com,stdv6.pacdn.com,CNAME,2021-07-15
