#,Domain,Address,Type,Date
984,fe.alipay.com,11.149.110.49,A,2021-11-05
985,fans.alipay.com,alipay.bbs.taobao.com.,CNAME,2021-11-05
986,event.alipay.com,anteventmng.alipay.com.,CNAME,2021-11-05
987,euler.alipay.com,euler.alipaydns.com.,CNAME,2021-11-05
988,erp.alipay.com,110.76.30.2,A,2021-11-05
989,equitymng.alipay.com,103.52.197.112,A,2021-11-05
990,equitymng.alipay.com,103.52.198.194,A,2021-11-05
991,eos.alipay.com,gz-rr2.office.proxy.alipaydns.com.,CNAME,2021-11-05
992,env.alipay.com,linkw.alipay.com.,CNAME,2021-11-05
993,entpsz.alipay.com,47.113.187.19,A,2021-11-05
994,entpsz.alipay.com,47.113.184.167,A,2021-11-05
995,entpsz.alipay.com,47.113.195.24,A,2021-11-05
996,entpsz.alipay.com,47.113.203.183,A,2021-11-05
997,entpsz.alipay.com,47.113.184.33,A,2021-11-05
998,entpsz.alipay.com,47.113.197.13,A,2021-11-05
999,enterpriseportal.alipay.com,gz-lb1.internet-g.spanner.alipaydns.com.,CNAME,2021-11-05
1000,ebill.alipay.com,dwbilltransform.alipaydns.com.,CNAME,2021-11-05
1001,e.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com.,CNAME,2021-11-05
1002,dsg.cloud.alipay.com,114.55.155.99,A,2021-11-05
1003,ds.alipay.com,cmspromo.alipay.com.,CNAME,2021-11-05
1004,drc.alipay.com,ghanaalipay.alipay.com.,CNAME,2021-11-05
1005,dms.alipay.com,idb4.alipay.com.,CNAME,2021-11-05
1006,dk.alipay.com,datakeeper.alipaydns.com.,CNAME,2021-11-05
1007,discovery.alipay.com,10.210.9.95,A,2021-11-05
1008,developers.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com.,CNAME,2021-11-05
1009,dev2.alipay.com,110.76.30.2,A,2021-11-05
1010,dev.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com.,CNAME,2021-11-05
1011,delta.alipay.com,gz-rr2.office.spanner.alipaydns.com.,CNAME,2021-11-05
1012,dc.alipay.com,mmonitormng.alipaydns.com.,CNAME,2021-11-05
1013,data.alipay.com,110.75.228.55,A,2021-11-05
1014,data.alipay.com,45.113.40.212,A,2021-11-05
1015,das.alipay.com,110.75.144.23,A,2021-11-05
1016,darwin.alipay.com,darwin.alipaydns.com.,CNAME,2021-11-05
1017,daas.cloud.alipay.com,nie56rb3o264692j.aliyunddos1011.com.,CNAME,2021-11-05
1018,da.alipay.com,ternbase.alipay.com.,CNAME,2021-11-05
1019,cw.alipay.com,gz-lb2.internet-g.spanner.alipaydns.com.,CNAME,2021-11-05
1020,cv.alipay.com,gz-lb2.office.spanner.alipaydns.com.,CNAME,2021-11-05
1021,custweb.alipay.com,gz-lb2.internet-g.spanner.alipaydns.com.,CNAME,2021-11-05
1022,csj.alipay.com,aliminiabilityprod.alipay.com.,CNAME,2021-11-05
1023,csinsight.alipay.com,csinsight.alipaydns.com.,CNAME,2021-11-05
1024,cschat.cloud.alipay.com,fccschat.cloudarmour-internet.alipaydns.com.,CNAME,2021-11-05
1025,cschannel.alipay.com,gz-lb2.internet-g.spanner.alipaydns.com.,CNAME,2021-11-05
1026,couriercore.alipay.com,rz-lb2.internet.v6.spanner.alipaydns.com.,CNAME,2021-11-05
1027,consumeprod.alipay.com,gz-lb1.internet-g.spanner.alipaydns.com.,CNAME,2021-11-05
1028,communitymng.alipay.com,communitymng.alipaydns.com.,CNAME,2021-11-05
1029,coder.alipay.com,coder.alipaydns.com.,CNAME,2021-11-05
1030,cn-shanghai-cap.cloud.alipay.com,cap-sh.cloudarmour-internet.alipaydns.com.,CNAME,2021-11-05
1031,cn-hangzhou-daas.cloud.alipay.com,5bh1439152t3767a.aliyunddos1011.com.,CNAME,2021-11-05
1032,cn-hangzhou-component-gw.cloud.alipay.com,116.62.187.146,A,2021-11-05
1033,cmp.alipay.com,oneconsole.alipay.com.,CNAME,2021-11-05
1034,cmdb.alipay.com,gz-lb2.office.spanner.alipaydns.com.,CNAME,2021-11-05
1035,cloud.alipay.com,120.55.176.218,A,2021-11-05
1036,cloud.open.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com.,CNAME,2021-11-05
1037,cjb.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com.,CNAME,2021-11-05
1038,chaos.alipay.com,antwatch.alipaydns.com.,CNAME,2021-11-05
1039,cem.alipay.com,sg.rr2.internet-intl.spanner.alipaydns.com.,CNAME,2021-11-05
1040,cdo.alipay.com,cdo.alipaydns.com.,CNAME,2021-11-05
1041,cdndownload.alipay.com,cdndownload.alipay.com.danuoyi.tbcache.com.,CNAME,2021-11-05
1042,cdn1.alipay.com,11.166.242.210,A,2021-11-05
1043,cd.alipay.com,110.76.22.59,A,2021-11-05
1044,cd.alipay.com,110.76.2.13,A,2021-11-05
1045,ccrprod.alipay.com,gz-lb2.internet-g.spanner.alipaydns.com.,CNAME,2021-11-05
1046,cashieret15.alipay.com,et15-rr2.internet.spanner.alipaydns.com.,CNAME,2021-11-05
1047,cashierew9.alipay.com,ew9-rr2.internet.spanner.alipaydns.com.,CNAME,2021-11-05
1048,cashiersa127.alipay.com,sa127-rr2.internet.spanner.alipaydns.com.,CNAME,2021-11-05
1049,cashieret2.alipay.com,et2-rr2.internet.spanner.alipaydns.com.,CNAME,2021-11-05
1050,care.alipay.com,ternbase.alipay.com.,CNAME,2021-11-05
1051,card.alipay.com,rz-lb2.internet.v6.spanner.alipaydns.com.,CNAME,2021-11-05
1052,cap4int.alipay.com,cap4int.alipaydns.com.,CNAME,2021-11-05
1053,candy.alipay.com,100.67.88.97,A,2021-11-05
1054,campus.alipay.com,aip-proxy-outside-zb.alibaba-inc.com.,CNAME,2021-11-05
1055,ca-pre.alipay.com,bu7hiu151zcynbawkhywbnw7htsccfmx.yundunwaf4.com.,CNAME,2021-11-05
1056,buservice.cloud.alipay.com,fcbuservice.cloudarmour-internet.alipaydns.com.,CNAME,2021-11-04
1057,bug.alipay.com,ternbase.alipay.com.,CNAME,2021-11-04
1058,bsoc.cloud.alipay.com,121.43.74.131,A,2021-11-04
1059,bingo.alipay.com,ternbase.alipay.com.,CNAME,2021-11-04
1060,bcm.alipay.com,bcm.alipaydns.com.,CNAME,2021-11-04
1061,barcodeprod.alipay.com,gz-lb2.internet-g.spanner.alipaydns.com.,CNAME,2021-11-04
1062,bank.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com.,CNAME,2021-11-04
1063,baas.cloud.alipay.com,baascloud.cloudarmour-internet.alipaydns.com.,CNAME,2021-11-04
1064,b.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com.,CNAME,2021-11-04
1065,autodiscover.search.alipay.com,100.67.28.242,A,2021-11-04
1066,autodiscover.alipay.com,110.76.30.2,A,2021-11-04
1067,autoconfig.search.alipay.com,100.67.28.242,A,2021-11-04
1068,authweb.alipay.com,gz-lb2.internet-g.spanner.alipaydns.com.,CNAME,2021-11-04
1069,authsa127.alipay.com,sa127-rr2.internet.spanner.alipaydns.com.,CNAME,2021-11-04
1070,aurora.alipay.com,oneconsole.alipay.com.,CNAME,2021-11-04
1071,auth.alipay.com,auth.alipaydns.com.,CNAME,2021-11-04
1072,authet2.alipay.com,et2-rr2.internet.spanner.alipaydns.com.,CNAME,2021-11-04
1073,authew9.alipay.com,ew9-rr2.internet.spanner.alipaydns.com.,CNAME,2021-11-04
1074,authem14.alipay.com,em14-rr2.internet.spanner.alipaydns.com.,CNAME,2021-11-04
1075,atlas.alipay.com,cicada.alipaydns.com.,CNAME,2021-11-04
1076,ati.alipay.com,gz-rr2.office.spanner.alipaydns.com.,CNAME,2021-11-04
1077,atdc.open.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com.,CNAME,2021-11-04
1078,ask.cloud.alipay.com,101.37.196.57,A,2021-11-04
1079,asa.alipay.com,gz-rr2.office.spanner.alipaydns.com.,CNAME,2021-11-04
1080,ar.alipay.com,gz-lb2.office.spanner.alipaydns.com.,CNAME,2021-11-04
1081,app.alipay.com,gz-lb1.internet.v6.spanner.alipaydns.com.,CNAME,2021-11-04
1082,apimg.alipay.com,gz-lb2.internet-g.spanner.alipaydns.com.,CNAME,2021-11-04
1083,api.alipay.com,apires.alipaydns.com.,CNAME,2021-11-04
1084,apelfweb.cloud.alipay.com,47.98.84.24,A,2021-11-04
1085,apdevcenter.cloud.alipay.com,lrba6ya4oqjmr1bnsostibmlluzbuehz.yundunwaf5.com.,CNAME,2021-11-04
1086,antwebproxy.alipay.com,antwebproxy.alipaydns.com.,CNAME,2021-11-04
1087,antv-2018.alipay.com,antv-2018.alipay.com.w.cdngslb.com.,CNAME,2021-11-04
1088,aml.alipay.com,renderoffice.alipay.com.,CNAME,2021-11-04
1089,alpha.alipay.com,ternbase.alipay.com.,CNAME,2021-11-04
1090,alien.alipay.com,gz-lb2.office.spanner.alipaydns.com.,CNAME,2021-11-04
1091,alice.alipay.com,gz-lb2.office.spanner.alipaydns.com.,CNAME,2021-11-04
1092,alibaba.alipay.com,rz-lb2.internet.v6.spanner.alipaydns.com.,CNAME,2021-11-04
1093,agent.alipay.com,110.76.30.2,A,2021-11-04
1094,afs.alipay.com,gz-lb2.office.spanner.alipaydns.com.,CNAME,2021-11-04
1095,adplatform.alipay.com,gz-lb2.internet-g.spanner.alipaydns.com.,CNAME,2021-11-04
1096,ads.alipay.com,dwdsds.alipaydns.com.,CNAME,2021-11-04
1097,admin.cloud.alipay.com,winbfom0vfhictjn4f3dif3iiukymkze.yundunwaf3.com.,CNAME,2021-11-04
1098,adgw-ulk.alipay.com,rz-rr2.internet-g.spanner.alipaydns.com.,CNAME,2021-11-04
1099,adc.alipay.com,adc.alipaydns.com.,CNAME,2021-11-04
1100,acparamweb.cloud.alipay.com,8pur9xe6nigp0kdu2mdro8vbml4bhfo2.yundunwaf4.com.,CNAME,2021-11-04
1101,acm.alipay.com,gz-rr2.office.spanner.alipaydns.com.,CNAME,2021-11-04
1102,achelmetcore.cloud.alipay.com,t203sj764t377930.aliyunddos1011.com.,CNAME,2021-11-04
1103,acl.alipay.com,antbuservice.alipaydns.com.,CNAME,2021-11-04
1104,act.life.alipay.com,union.alipaydns.com.,CNAME,2021-11-04
1105,acc.alipay.com,coveragecenter.alipaydns.com.,CNAME,2021-11-04
1106,acappcore.cloud.alipay.com,jmcqph04kpv8sxbz3xlispc086xeoimx.yundunwaf3.com.,CNAME,2021-11-04
1107,about.alipay.com,about.alipay.com.danuoyi.alicdn.com.,CNAME,2021-11-04
1108,promo.alipay.com,inc16smtp1.na.epidm.net.,MX,2021-11-03
1109,newsletter.alipay.com,inc16smtp1.na.epidm.net.,MX,2021-11-03
1110,mcubemail.cloud.alipay.com,mcubemail.cloud.alipay.com.,MX,2021-11-03
1111,cloud.alipay.com,mx2.mail.aliyun.com.,MX,2021-11-03
1112,alipay.com,mx1.alibaba-inc.com.,MX,2021-11-03
1113,financeprod.alipay.com,gz-lb1.internet.v6.spanner.alipaydns.com,CNAME,2021-11-02
1114,weike.alipay.com,communityweb.alipaydns.com.,CNAME,2021-11-02
1115,upd.alipay.com,ued.alipay.com.,CNAME,2021-11-02
1116,ued.alipay.com,cmscenter.alipay.com.,CNAME,2021-11-02
1117,ue.alipay.com,cmscenter.alipay.com.,CNAME,2021-11-02
1118,ssp.alipay.com,bumonitor.alipaydns.com.,CNAME,2021-11-02
1119,site-assets.alipay.com,cname-router.dockerlab.alipay.net.,CNAME,2021-11-02
1120,ren.alipay.com,alinpportal.alipaydns.com.,CNAME,2021-11-02
1121,ped.alipay.com,ued.alipay.com.,CNAME,2021-11-02
1122,payment.alipay.com,payment.alipaydns.com.,CNAME,2021-11-02
1123,onlinehelp.alipay.com,manjushri.alibaba-inc.com.,CNAME,2021-11-02
1124,fengdie.alipay.com,cmsmng.alipaydns.com.,CNAME,2021-11-02
1125,zoloz.cloud.alipay.com,cm8l6h2mfosao0nph28fxy0fdai4hshp.yundunwaf1.com.,CNAME,2021-11-02
1126,u.alipay.com,bigfishweb.alipay.com,CNAME,2021-10-11
1127,content.alipay.com,contentmng.alipaydns.com,CNAME,2021-10-11
1128,up.alipay.com,gz-rr2.office.spanner.alipaydns.com,CNAME,2021-10-11
1129,de.alipay.com,yunfengdieproxy.antfin-inc.com,CNAME,2021-10-11
1130,dd.alipay.com,yunfengdieproxy.antfin-inc.com,CNAME,2021-10-11
1131,u.alipay.com,pandaweb.alipay.com,CNAME,2021-10-11
1132,cp.alipay.com,gz-lb2.internet-g.spanner.alipaydns.com,CNAME,2021-10-11
1133,cp.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-11
1134,dd.alipay.com,gz-rr2.office-ingress.spanner.alipaydns.com,CNAME,2021-10-11
1135,u.alipay.com,bigfishweb.alipaydns.com,CNAME,2021-10-11
1136,de.alipay.com,gz-rr2.office-ingress.spanner.alipaydns.com,CNAME,2021-10-11
1137,s.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-11
1138,admin.alipay.com,zui-rr2.internet.spanner.alipaydns.com,CNAME,2021-10-11
1139,i.alipay.com,bigfishweb.alipaydns.com,CNAME,2021-10-11
1140,users.alipay.com,zui-rr2.internet.spanner.alipaydns.com,CNAME,2021-10-11
1141,support.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-11
1142,dev.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-11
1143,i.alipay.com,bigfishweb.alipay.com,CNAME,2021-10-11
1144,help.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-11
1145,a.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-11
1146,forum.alipay.com,gz-lb2.internet-g.spanner.alipaydns.com,CNAME,2021-10-11
1147,forum.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-11
1148,app.alipay.com,gz-lb1.internet.v6.spanner.alipaydns.com,CNAME,2021-10-11
1149,my.alipay.com,rz-lb2.internet-g.spanner.alipaydns.com,CNAME,2021-10-11
1150,my.alipay.com,rz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-11
1151,cs.alipay.com,gz-rr2.office.spanner.alipaydns.com,CNAME,2021-10-11
1152,blog.alipay.com,rz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-11
1153,www.alipay.com,rz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-11
1154,baas.alipay.com,alipay-eco.cloudarmour-internet.alipaydns.com,CNAME,2021-10-11
1155,render.alipay.com,render.alipay.com.danuoyi.tbcache.com,CNAME,2021-10-11
1156,b.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-11
1157,amdc.alipay.com,rz-rr2.internet.spanner.alipaydns.com,CNAME,2021-10-11
1158,mygwshort.alipay.com,mygwshort.alipaydns.com,CNAME,2021-10-11
1159,mobilegw.alipay.com,mobilegw.src.alipaydns.com,CNAME,2021-10-11
1160,mobilegw.alipay.com,mobilegw.bridge.alipaydns.com,CNAME,2021-10-11
1161,httpdns.alipay.com,httpdns.alipaydns.com,CNAME,2021-10-11
1162,secclientgw.alipay.com,gz-lb1.internet.v6.spanner.alipaydns.com,CNAME,2021-10-11
1163,secclientgw.alipay.com,gz-lb1.internet-g.spanner.alipaydns.com,CNAME,2021-10-11
1164,mdn.alipay.com,mdn.alipay.com.danuoyi.tbcache.com,CNAME,2021-10-11
1165,zcbprod.alipay.com,gz-lb1.internet.v6.spanner.alipaydns.com,CNAME,2021-10-11
1166,yidun.cloud.alipay.com,hojz2fnfxxkznnddb4lixnyv19x0olxe.aliyunwaf.com,CNAME,2021-10-11
1167,auth.alipay.com,auth.alipaydns.com,CNAME,2021-10-11
1168,auth.alipay.com,hk-sproxy.alipaydns.com,CNAME,2021-10-11
1169,jiaofei.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-11
1170,zhima.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-06
1171,zhifubaobaoxian.alipay.com,zhifubaobaoxian.alipay.com.w.cdngslb.com,CNAME,2021-10-06
1172,zhaocaibao.alipay.com,gz-lb1.internet.v6.spanner.alipaydns.com,CNAME,2021-10-06
1173,zero.alipay.com,cicada.alipaydns.com,CNAME,2021-10-06
1174,zd.alipay.com,gz-lb1.internet.v6.spanner.alipaydns.com,CNAME,2021-10-06
1175,yuri.alipay.com,bigfishweb.alipaydns.com,CNAME,2021-10-06
1176,yoyo.alipay.com,bigfishweb.alipaydns.com,CNAME,2021-10-06
1177,yidun-staging.cloud.alipay.com,y03ke1qwxzldp6ob7kgwghxermizwssu.yundunwaf1.com,CNAME,2021-10-06
1178,yebprod.alipay.com,rz-lb1.internet.v6.spanner.alipaydns.com,CNAME,2021-10-06
1179,yan.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-06
1180,xy.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-06
1181,xueyuan.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-06
1182,xl.alipay.com,gz-rr2.office.spanner.alipaydns.com,CNAME,2021-10-06
1183,xj.alipay.com,gz-rr2.office.spanner.alipaydns.com,CNAME,2021-10-06
1184,xcloud.alipay.com,xcloud.alipay.com.danuoyi.alicdn.com,CNAME,2021-10-06
1185,x2.alipay.com,gz-rr2.office.spanner.alipaydns.com,CNAME,2021-10-06
1186,x.alipay.com,gz-rr2.office.spanner.alipaydns.com,CNAME,2021-10-06
1187,www.job.alipay.com,aip-proxy-outside-zb.alibaba-inc.com.gds.alibabadns.com,CNAME,2021-10-06
1188,www.cloud.alipay.com,77sq9p324cvcdzov.aliyunddos1011.com,CNAME,2021-10-06
1189,www.ac.alipay.com,ga-bp113gi2xx4iwqr8feagp.uisnetwork.com,CNAME,2021-10-06
1190,ws.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-06
1191,workflow.alipay.com,workflow.alipaydns.com,CNAME,2021-10-06
1192,wk.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-06
1193,winbillboard.alipay.com,winbillboard.alipaydns.com,CNAME,2021-10-06
1194,wifi.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-06
1195,wave.alipay.com,gz-rr2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-06
1196,watchdog.alipay.com,gz-rr2.office.spanner.alipaydns.com,CNAME,2021-10-06
1197,wappaygw.alipay.com,hk-proxy.alipaydns.com,CNAME,2021-10-06
1198,wap.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-06
1199,w.alipay.com,gz-rr2.office.spanner.alipaydns.com,CNAME,2021-10-06
1200,voucherprod.alipay.com,rz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-06
1201,volvo.alipay.com,gz-rr2.office.spanner.alipaydns.com,CNAME,2021-10-06
1202,voice.alipay.com,csvoice.alipaydns.com,CNAME,2021-10-06
1203,virtualprod.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-06
1204,v.alipay.com,gz-rr2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-06
1205,user.cloud.alipay.com,0oyd3v2akht0eemk.aliyunddos1011.com,CNAME,2021-10-06
1206,ur.alipay.com,ur.alipay.com.danuoyi.tbcache.com,CNAME,2021-10-06
1207,unitradeadapter.alipay.com,rz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-06
1208,unitradeprod.alipay.com,hk-sproxy.alipaydns.com,CNAME,2021-10-06
1209,uninav.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-06
1210,ulink.alipay.com,ulink.alipay.com.w.cdngslb.com,CNAME,2021-10-06
1211,uemprod.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-06
1212,ugapi.alipay.com,rz-rr2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-06
1213,tz.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-06
1214,twc.alipay.com,gz-rr2.office.spanner.alipaydns.com,CNAME,2021-10-06
1215,tscenter.alipay.com,gz-rr2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-06
1216,trident.alipay.com,bigfishweb.alipaydns.com,CNAME,2021-10-06
1217,tradeexprod.alipay.com,gz-lb1.internet.v6.spanner.alipaydns.com,CNAME,2021-10-06
1218,tracert.alipay.com,tracert.alipay.com.danuoyi.alicdn.com,CNAME,2021-10-06
1219,trace.alipay.com,gz-rr2.office.spanner.alipaydns.com,CNAME,2021-10-06
1220,tpc.alipay.com,gz-rr2.office.spanner.alipaydns.com,CNAME,2021-10-06
1221,tp.alipay.com,rz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-06
1222,top.alipay.com,gz-rr2.office.spanner.alipaydns.com,CNAME,2021-10-06
1223,tools.alipay.com,tools.alipay.com.danuoyi.alicdn.com,CNAME,2021-10-06
1224,tis.alipay.com,gz-rr2.office.spanner.alipaydns.com,CNAME,2021-10-06
1225,tj.alipay.com,inspectprod.alipaydns.com,CNAME,2021-10-06
1226,tinyapp-gateway.alipay.com,mobilegw.alipaydns.com,CNAME,2021-10-06
1227,ting.alipay.com,dayutrprod.alipaydns.com,CNAME,2021-10-06
1228,thor.alipay.com,gz-rr2.office.spanner.alipaydns.com,CNAME,2021-10-06
1229,themis.alipay.com,compmng.alipaydns.com,CNAME,2021-10-06
1230,thanatos.alipay.com,bigfishweb.alipaydns.com,CNAME,2021-10-06
1231,tfsimg.alipay.com,sh-rr2.internet.spanner.alipaydns.com,CNAME,2021-10-06
1232,teste.alipay.com,bigfishweb.alipaydns.com,CNAME,2021-10-06
1233,test.alipay.com,zui-rr2.internet.spanner.alipaydns.com,CNAME,2021-10-06
1234,terms.alipay.com,terms.alipay.com.w.cdngslb.com,CNAME,2021-10-06
1235,ternbase.alipay.com,gz-rr2.office.spanner.alipaydns.com,CNAME,2021-10-06
1236,tera.alipay.com,bigfishweb.alipaydns.com,CNAME,2021-10-06
1237,tech.open.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-06
1238,tech.alipay.com,xtech.alipaydns.com,CNAME,2021-10-06
1239,team.alipay.com,team.alipaydns.com,CNAME,2021-10-06
1240,tbapi.alipay.com,hk-proxy.alipaydns.com,CNAME,2021-10-06
1241,tc.alipay.com,gz-rr2.office.spanner.alipaydns.com,CNAME,2021-10-06
1242,tax.alipay.com,gfcenter.alipaydns.com,CNAME,2021-10-06
1243,taobao.alipay.com,rz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-06
1244,taobao.wap.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-06
1245,sys.alipay.com,zui-rr2.internet.spanner.alipaydns.com,CNAME,2021-10-06
1246,sync.alipay.com,sync.alipaydns.com,CNAME,2021-10-06
1247,swift.alipay.com,swiftweb.alipaydns.com,CNAME,2021-10-06
1248,surveys.alipay.com,gz-rr2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-06
1249,supergw.alipay.com,supergw-lb.spanner.alipaydns.com,CNAME,2021-10-06
1250,sunflower.alipay.com,bigfishweb.alipaydns.com,CNAME,2021-10-06
1251,study.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-06
1252,static.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-06
1253,spcenter.alipay.com,gz-rr2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-06
1254,spc.alipay.com,gz-rr2.office.spanner.alipaydns.com,CNAME,2021-10-06
1255,sparta.alipay.com,qk.rr2.office-intl.spanner.alipaydns.com,CNAME,2021-10-06
1256,sp.alipay.com,gz-rr2.office-ingress.spanner.alipaydns.com,CNAME,2021-10-06
1257,sonic.alipay.com,qtmng.alipaydns.com,CNAME,2021-10-06
1258,sofanew.alipay.com,renderoffice.alipaydns.com,CNAME,2021-10-06
1259,sofa.alipay.com,renderoffice.alipaydns.com,CNAME,2021-10-06
1260,slm.alipay.com,acl-rr2.office.spanner.alipaydns.com,CNAME,2021-10-06
1261,sjzf.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-06
1262,sirius.alipay.com,bigfishweb.alipaydns.com,CNAME,2021-10-06
1263,sitebuilder.alipay.com,gz-lb2.office.spanner.alipaydns.com,CNAME,2021-10-06
1264,shenghuo.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-06
1265,shell.alipay.com,gz-rr2.office.spanner.alipaydns.com,CNAME,2021-10-06
1266,shanghu.alipay.com,gz-lb1.internet.v6.spanner.alipaydns.com,CNAME,2021-10-06
1267,sg.ynuf.alipay.com,xjp.wagbridge.alibaba.com.gds.alibabadns.com,CNAME,2021-10-06
1268,sftp.alipay.com,sftp.alipaydns.com,CNAME,2021-10-06
1269,sfs.alipay.com,sfs.alipaydns.com,CNAME,2021-10-06
1270,servicemng.cloud.alipay.com,office-oproxy.alipaydns.com,CNAME,2021-10-06
1271,sentry.alipay.com,bigfishweb.alipaydns.com,CNAME,2021-10-06
1272,self.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-06
1273,securitycenter.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-06
1274,securityexprod.alipay.com,gz-rr2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-06
1275,securitycore.alipay.com,re-lb1.internet.v6.spanner.alipaydns.com,CNAME,2021-10-06
1276,security.open.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-06
1277,securityassistant.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-06
1278,security.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-06
1279,seccliapi.alipay.com,gz-rr1.internet.v6.spanner.alipaydns.com,CNAME,2021-10-06
1280,seccliprod.alipay.com,gz-rr1.internet.v6.spanner.alipaydns.com,CNAME,2021-10-06
1281,sec.alipay.com,gz-rr2.office.proxy.alipaydns.com,CNAME,2021-10-06
1282,sci.alipay.com,sci.alipay.com.w.cdngslb.com,CNAME,2021-10-06
1283,scheduler.alipay.com,schedulerweb.alipaydns.com,CNAME,2021-10-06
1284,sandbox.alipay.com,gz-rr2.internet-intl.spanner.alipaydns.com,CNAME,2021-10-06
1285,sage.alipay.com,gz-rr2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-06
1286,rtsgz.alipay.com,sh-rr2.grpc.spanner.alipaydns.com,CNAME,2021-10-06
1287,rts.alipay.com,rz-lb2.grpc.spanner.alipaydns.com,CNAME,2021-10-06
1288,mvn.alipay.com,110.76.30.2,A,2021-10-06
1289,rms.alipay.com,opsrms.alipaydns.com,CNAME,2021-10-06
1290,risk.alipay.com,ivrprod.alipaydns.com,CNAME,2021-10-06
1291,rescue.alipay.com,gz-rr2.office.spanner.alipaydns.com,CNAME,2021-10-06
1292,renderweb-origin.alipay.com,gz-rr2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-06
