#,Domain,Address,Type,Date
1271,bgp.gw.pay.xiaomi.com,183.84.6.226,A,2021-11-04
1272,bgp.g0.cn.slb.xiaomi.com,58.83.177.217,A,2021-11-04
1273,bgp.b2capi.pay.xiaomi.com,120.133.33.209,A,2021-11-04
1274,bgp.miuiapi.pay.xiaomi.com,183.84.6.225,A,2021-11-04
1275,beta.hub.pf.xiaomi.com,10.162.6.7,A,2021-11-04
1276,bbs.xiaomi.com,58.83.177.66,A,2021-11-04
1277,bbs.game.xiaomi.com,58.83.160.113,A,2021-11-04
1278,bbs.game.xiaomi.com,183.84.6.198,A,2021-11-04
1279,bakctc.fe01.c3.xiaomi.com,203.100.93.102,A,2021-11-04
1280,bakctc.fe02.c3.xiaomi.com,203.100.93.104,A,2021-11-04
1281,bakctc.fe02.c3.xiaomi.com,203.100.93.103,A,2021-11-04
1282,bakctc.fe01.c3.xiaomi.com,203.100.93.101,A,2021-11-04
1283,b6.market.xiaomi.com,bp.market.c.mgslb.com.,CNAME,2021-11-04
1284,b2capipay.xiaomi.com,223.202.34.27,A,2021-11-04
1285,b2capi.pay.xiaomi.com,bgp.b2capi.pay.xiaomi.com.,CNAME,2021-11-04
1286,b.pay.xiaomi.com,cash.pay.xiaomi.com.,CNAME,2021-11-04
1287,awsusor0.fds.api.xiaomi.com,elb-hadoop-awsur0-fds-tcp-1480307696.us-west-2.elb.amazonaws.com.,CNAME,2021-11-04
1288,awsusor0.sds.api.xiaomi.com,lb-hadoop-06-616514245.us-west-2.elb.amazonaws.com.,CNAME,2021-11-04
1289,awssgp0.fds.api.xiaomi.com,lb-hadoop-fds-awssgp0-tcp-2002357776.ap-southeast-1.elb.amazonaws.com.,CNAME,2021-11-04
1290,awsbj0.fds.api.xiaomi.com,120.92.117.205,A,2021-11-04
1291,avatar.bbs.xiaomi.com,fe01.lg.xiaomi.com.,CNAME,2021-11-04
1292,autodiscover.es.xiaomi.com,10.136.7.10,A,2021-11-04
1293,autoconfig.es.xiaomi.com,10.136.7.10,A,2021-11-04
1294,appstore.pandora.xiaomi.com,43.224.247.26,A,2021-11-04
1295,appauth.account.xiaomi.com,161.117.98.238,A,2021-11-04
1296,app.migc.xiaomi.com,extranet-alllines-gameunion-pri-c3-c4.alb.xiaomi.com.,CNAME,2021-11-04
1297,api.xmpush.global.xiaomi.com,47.241.10.34,A,2021-11-04
1298,api.xmpush.xiaomi.com,117.48.116.220,A,2021-11-04
1299,api.xmpush.global.xiaomi.com,161.117.249.52,A,2021-11-04
1300,api.xmpush.xiaomi.com,118.26.252.219,A,2021-11-04
1301,api.video.intl.xiaomi.com,47.241.2.219,A,2021-11-04
1302,api.sdk.hybrid.xiaomi.com,58.83.177.2,A,2021-11-04
1303,api.sdk.hybrid.xiaomi.com,183.84.6.113,A,2021-11-04
1304,api.passbook.xiaomi.com,120.92.96.9,A,2021-11-04
1305,api.passbook.xiaomi.com,203.100.92.27,A,2021-11-04
1306,api.open.ai.xiaomi.com,120.92.65.66,A,2021-11-04
1307,api.miui.security.xiaomi.com,161.117.71.112,A,2021-11-04
1308,api.miui.cn.security.xiaomi.com,58.83.177.251,A,2021-11-04
1309,api.installer.xiaomi.com,ocean-l7.market.xiaomi.com.,CNAME,2021-11-04
1310,api.hybrid.xiaomi.com,cname-app-com-amsproxy.w.mi-dun.com.,CNAME,2021-11-04
1311,api-aicall.aiasst.xiaomi.com,183.84.7.2,A,2021-11-04
1312,api-aicall.aiasst.xiaomi.com,120.133.33.103,A,2021-11-04
1313,api.aiasst.xiaomi.com,extranet-ai-preview-pri-c3.alb.xiaomi.com.,CNAME,2021-11-04
1314,api.ad.xiaomi.com,47.241.181.25,A,2021-11-04
1315,api-preview.ai.xiaomi.com,124.251.100.79,A,2021-11-04
1316,ai.api.xiaomi.com,183.84.5.22,A,2021-11-04
1317,ai.api.xiaomi.com,124.251.100.41,A,2021-11-04
1318,admin.hybrid.xiaomi.com,183.84.6.136,A,2021-11-04
1319,admin.hybrid.xiaomi.com,58.83.177.22,A,2021-11-04
1320,activity.hybrid.xiaomi.com,58.83.177.2,A,2021-11-04
1321,activity.hybrid.xiaomi.com,183.84.6.158,A,2021-11-04
1322,act.account.xiaomi.com,act.account.xiaomi.com.w.mi-dun.com.,CNAME,2021-11-04
1323,ac.account.xiaomi.com,161.117.97.227,A,2021-11-04
1324,abtest.mistat.xiaomi.com,47.88.199.84,A,2021-11-04
1325,a0.app.xiaomi.com,sgp.g0.cn.slb.xiaomi.com.,CNAME,2021-11-04
1326,9-alisgp.miorder.pub.neo.xiaomi.com,161.117.171.1,A,2021-11-04
1327,9-alisgp.xmstore.pub.neo.xiaomi.com,161.117.160.209,A,2021-11-04
1328,5-c3.b2cop.ctc.neo.xiaomi.com,203.100.92.159,A,2021-11-04
1329,5-c3.mishop.ctc.neo.xiaomi.com,203.100.92.201,A,2021-11-04
1330,5-c3.mici.ctc.neo.xiaomi.com,203.100.92.218,A,2021-11-04
1331,5-c3.miwms.ctc.neo.xiaomi.com,117.48.116.188,A,2021-11-04
1332,5-c3.sales.ctc.neo.xiaomi.com,203.100.92.197,A,2021-11-04
1333,5-c3.mikfs.ctc.neo.xiaomi.com,203.100.92.168,A,2021-11-04
1334,5-c3.micharity.bgp.neo.xiaomi.com,124.251.100.2,A,2021-11-04
1335,5-c3.misite.ctc.neo.xiaomi.com,117.48.116.186,A,2021-11-04
1336,10-awsind.sales.pub.neo.xiaomi.com,sales-10-pub-455264263.ap-south-1.elb.amazonaws.com.,CNAME,2021-11-04
1337,10-awsind.miorder.pub.neo.xiaomi.com,miorder-10-pub-1760919910.ap-south-1.elb.amazonaws.com.,CNAME,2021-11-04
1338,xiaomi.com,mx3.mxmail.xiaomi.com.,MX,2021-11-03
1339,xiaomi.com,mxhk.mxmail.xiaomi.com.,MX,2021-11-03
1340,tv.india.xiaomi.com,LB-MITV-01-606167895.ap-south-1.elb.amazonaws.com.,CNAME,2021-11-03
1341,test.account.xiaomi.com,mxtest.account.xiaomi.com.,MX,2021-11-03
1342,staging.cname.ad.xiaomi.com,extranet.c3.miui-l7-data-test.cLlEGj9QtJ.elb.xiaomi.com.,CNAME,2021-11-03
1343,policy.app.xiaomi.com,extranet-AllLines-gameunion-pri-c3-c4.alb.xiaomi.com.,CNAME,2021-11-03
1344,open-schedule.ai.xiaomi.com,extranet-AllLines-pub-c3.alb.xiaomi.com.,CNAME,2021-11-03
1345,mail.xiaomi.com,mail.xiaomi.com.,MX,2021-11-03
1346,intern.xiaomi.com,ALT2.ASPMX.L.GOOGLE.com.,MX,2021-11-03
1347,intern.xiaomi.com,ALT1.ASPMX.L.GOOGLE.com.,MX,2021-11-03
1348,intern.xiaomi.com,ASPMX2.GOOGLEMAIL.com.,MX,2021-11-03
1349,intern.xiaomi.com,ASPMX4.GOOGLEMAIL.com.,MX,2021-11-03
1350,intern.xiaomi.com,ASPMX.L.GOOGLE.com.,MX,2021-11-03
1351,ident.mistat.xiaomi.com,extranet-AllLines-pub-c3-c4.alb.xiaomi.com.,CNAME,2021-11-03
1352,game.xiaomi.com,extranet-AllLines-gameunion-pri-c3-c4.alb.xiaomi.com.,CNAME,2021-11-03
1353,files.fds.api.xiaomi.com,LB-HADOOP-FDS-AWSSGP-ORIG-TCP-128618310.ap-southeast-1.elb.amazonaws.com.,CNAME,2021-11-03
1354,e.ad.xiaomi.com,extranet-AllLines-pub-c3-c4.alb.xiaomi.com.,CNAME,2021-11-03
1355,diagnosis.ad.xiaomi.com,extranet-AllLines-pub-c3-c4.alb.xiaomi.com.,CNAME,2021-11-03
1356,corp2.xiaomi.com,aspmx3.googlemail.com.,MX,2021-11-03
1357,corp2.xiaomi.com,aspmx2.googlemail.com.,MX,2021-11-03
1358,corp2.xiaomi.com,aspmx4.googlemail.com.,MX,2021-11-03
1359,corp2.xiaomi.com,aspmx.l.google.com.,MX,2021-11-03
1360,corp2.xiaomi.com,alt2.aspmx.l.google.com.,MX,2021-11-03
1361,awsusor0.fds.api.xiaomi.com,ELB-HADOOP-AWSUR0-FDS-TCP-1480307696.us-west-2.elb.amazonaws.com.,CNAME,2021-11-03
1362,awsind0-fusion.fds.api.xiaomi.com,LB-HADOOP-FDS-AWSIND0-FUSION-TCP-2122955635.ap-south-1.elb.amazonaws.com.,CNAME,2021-11-03
1363,awssgp0-files.fds.api.xiaomi.com,LB-HADOOP-FDS-AWSSGP0-TCP-2002357776.ap-southeast-1.elb.amazonaws.com.,CNAME,2021-11-03
1364,awssgp0.fds.api.xiaomi.com,LB-HADOOP-FDS-AWSSGP0-TCP-2002357776.ap-southeast-1.elb.amazonaws.com.,CNAME,2021-11-03
1365,account.xiaomi.com,mx1.account.xiaomi.com.,MX,2021-11-03
1366,account.xiaomi.com,mx2.account.xiaomi.com.,MX,2021-11-03
1367,www.shop.pandora.xiaomi.com,inproxy.tv.xiaomi.srv.,CNAME,2021-11-02
1368,union.xiaomi.com,c3.f.mae.b2c.srv.,CNAME,2021-11-02
1369,us.file.iss.xiaomi.com,lb-10-723784874.us-west-2.elb.amazonaws.com.,CNAME,2021-11-02
1370,tsmadmin.pt.xiaomi.com,tsmadmin.pt.xiaomi.com.n.mi-dun.srv.,CNAME,2021-11-02
1371,unlock.pt.xiaomi.com,unlock.pt.xiaomi.com.n.mi-dun.srv.,CNAME,2021-11-02
1372,unlock.pt.intl.xiaomi.com,unlock.pt.intl.xiaomi.com.n.mi-dun.srv.,CNAME,2021-11-02
1373,translator.ai.xiaomi.com,extranet-AllLines-pub-c3-c4.alb.xiaomi.com.,CNAME,2021-11-02
1374,staging-admin-ssp.ad.xiaomi.com,staging-admin-ssp.ad.xiaomi.com.v.mi-dun.com.,CNAME,2021-11-02
1375,ssp.xiaomi.com,extranet-AllLines-pub-c3-c4.alb.xiaomi.com.,CNAME,2021-11-02
1376,ssp.api.ad.xiaomi.com,intranet-pub-c3-c4.alb.xiaomi.srv.,CNAME,2021-11-02
1377,sentry.recharge.pay.xiaomi.com,c3.recharge.xiaomi.srv.,CNAME,2021-11-02
1378,sec.xiaomi.com,extranet-AllLines-pub-c3-c4.alb.xiaomi.com.,CNAME,2021-11-02
1379,secdb.pt.xiaomi.com,secdb.pt.xiaomi.com.n.mi-dun.srv.,CNAME,2021-11-02
1380,ru-unlock.pt.intl.xiaomi.com,ru-unlock.pt.intl.xiaomi.com.v.mi-dun.com.,CNAME,2021-11-02
1381,report.pt.xiaomi.com,report.pt.xiaomi.com.n.mi-dun.srv.,CNAME,2021-11-02
1382,passport.keytool.pt.xiaomi.com,passport.keytool.pt.xiaomi.com.v.mi-dun.com.,CNAME,2021-11-02
1383,otastat.pt.xiaomi.com,otastat.pt.xiaomi.com.n.mi-dun.srv.,CNAME,2021-11-02
1384,odm-builds.builder.pt.xiaomi.com,odm-builds.builder.pt.xiaomi.com.v.mi-dun.com.,CNAME,2021-11-02
1385,o2o.hybrid.xiaomi.com,extranet-AllLines-pub-c3-c4.alb.xiaomi.com.,CNAME,2021-11-02
1386,moa.be.xiaomi.com,moa.be.xiaomi.com.v.mi-dun.com.,CNAME,2021-11-02
1387,mibi.stat.pt.xiaomi.com,mibi.stat.pt.xiaomi.com.v.mi-dun.com.,CNAME,2021-11-02
1388,in-unlock.pt.intl.xiaomi.com,in-unlock.pt.intl.xiaomi.com.n.mi-dun.srv.,CNAME,2021-11-02
1389,iauth.pt.xiaomi.com,iauth.pt.xiaomi.srv.,CNAME,2021-11-02
1390,feedback.pt.intl.xiaomi.com,feedback.pt.intl.xiaomi.com.v.mi-dun.com.,CNAME,2021-11-02
1391,feedback.pt.xiaomi.com,feedback.pt.xiaomi.com.n.mi-dun.srv.,CNAME,2021-11-02
1392,feedback.pt.rus.xiaomi.com,feedback.pt.rus.xiaomi.com.n.mi-dun.srv.,CNAME,2021-11-02
1393,ecoprj.xiaomi.com,ecoprj-xiaomi-com.w.mi-dun.com.,CNAME,2021-11-02
1394,dmp.ad.xiaomi.com,dmp.ad.xiaomi.com.v.mi-dun.com.,CNAME,2021-11-02
1395,d.xiaomi.com,d.xiaomi.com.v.mi-dun.com.,CNAME,2021-11-02
1396,cdn.sysui.market.xiaomi.com,cdn.sysui.market.xiaomi.com.wsglb0.com.,CNAME,2021-11-02
1397,ccg.migc.xiaomi.com,extranet-AllLines-gameunion-pri-c3-c4.alb.xiaomi.com.,CNAME,2021-11-02
1398,bulldog.pt.xiaomi.com,bulldog.pt.xiaomi.com.n.mi-dun.srv.,CNAME,2021-11-02
1399,bridge.kefu.xiaomi.com,proxy01.kefu.c4.b2c.srv.,CNAME,2021-11-02
1400,awsusor0.sds.api.xiaomi.com,LB-hadoop-06-616514245.us-west-2.elb.amazonaws.com.,CNAME,2021-11-02
1401,api.dp.pt.xiaomi.com,web.service.midata.srv.,CNAME,2021-11-02
1402,admin.bill.mihome.staging.pt.xiaomi.com,admin.bill.mihome.staging.pt.xiaomi.com.v.mi-dun.com.,CNAME,2021-11-02
1403,admin-ssp.ad.xiaomi.com,intranet-pub-c3-c4.alb.xiaomi.srv.,CNAME,2021-11-02
1404,speech.ai.xiaomi.com,2403:a200:a200:14f1::8,AAAA,2021-11-01
1405,resolver.mi.xiaomi.com,2401:1d40:0:3::17,AAAA,2021-11-01
1406,ipv6.account.xiaomi.com,2401:1d40:0:3::4,AAAA,2021-11-01
1407,extranet-alllines-ipv6-pub-c3.alb.xiaomi.com,2403:a200:a200:14f1::15,AAAA,2021-11-01
1408,api.pay.xiaomi.com,240e:929:1:3f::5,AAAA,2021-11-01
1409,api.pay.xiaomi.com,2409:8c00:7821:10::1f,AAAA,2021-11-01
1410,gateway.sms.xiaomi.com,extranet-alllines-pub-c3-c4.alb.xiaomi.com,CNAME,2021-10-28
1411,creditcard.nfcpay.xiaomi.com,cash.pay.xiaomi.com,CNAME,2021-10-28
1412,preload.xiaomi.com,preload.xiaomi.com.v.mi-dun.com,CNAME,2021-10-27
1413,preload.xiaomi.com,cname-app-com.w.mi-dun.com,CNAME,2021-10-27
1414,dushu.xiaomi.com,ocean.read.duokan.com,CNAME,2021-10-26
1415,file.market.xiaomi.com,mi-market.ksyna.net,CNAME,2021-10-26
1416,file.market.xiaomi.com,xiaomi.edgesuite.net,CNAME,2021-10-26
1417,file.market.xiaomi.com,file.market.c.mgslb.com,CNAME,2021-10-26
1418,file.market.xiaomi.com,a1817.dscv.akamai.net,CNAME,2021-10-26
1419,wms.be.xiaomi.com,bgp.c3.f.mae.xiaomi.com,CNAME,2021-10-26
1420,wms.be.xiaomi.com,c3.f.mae.xiaomi.com,CNAME,2021-10-26
1421,g0.cn.slb.xiaomi.com,bgp.g0.cn.slb.xiaomi.com,CNAME,2021-10-25
1422,wallpaper.cdn.pandora.xiaomi.com,d2vl5nev4swbef.cloudfront.net,CNAME,2021-10-22
1423,fds.api.xiaomi.com,cname-app-com-amsproxy.w.mi-dun.com,CNAME,2021-10-16
1424,zhuti.designer.xiaomi.com,bgp.zhuti.xiaomi.com,CNAME,2021-10-06
1425,zeus.ad.xiaomi.com,extranet-alllines-pub-c3-c4.alb.xiaomi.com,CNAME,2021-10-06
1426,yingyong.xiaomi.com,bgp.g0.cn.slb.xiaomi.com,CNAME,2021-10-06
1427,xmupdate.cdn.pandora.xiaomi.com,k122.gslb.ksyuncdn.com,CNAME,2021-10-06
1428,www.mail.xiaomi.com,mail.xiaomi.com,CNAME,2021-10-06
1429,www.account.xiaomi.com,account.xiaomi.com,CNAME,2021-10-06
1430,weixin.pandora.xiaomi.com,comc4l7.pandora.xiaomi.com,CNAME,2021-10-06
1431,web.recharge.pay.xiaomi.com,phone.recharge.mipay.com,CNAME,2021-10-06
1432,web.music.xiaomi.com,api.music.xiaomi.com,CNAME,2021-10-06
1433,weatherapi.intl.xiaomi.com,extranet.ap-southeast-1.miui-l7-wtr.7bkowuwetr.elb.xiaomi.com,CNAME,2021-10-06
1434,weather.pandora.xiaomi.com,comc4l7.pandora.xiaomi.com,CNAME,2021-10-06
1435,wap.phonerecharge.pay.xiaomi.com,phone.recharge.mipay.com,CNAME,2021-10-06
1436,wap.game.xiaomi.com,ocean.game.g.mi.com,CNAME,2021-10-06
1437,w.pandora.xiaomi.com,galleryl7.pandora.xiaomi.com,CNAME,2021-10-06
1438,video.market.xiaomi.com,xiaomi.tweb.sched.ovscdns.com,CNAME,2021-10-06
1439,vd0.market.xiaomi.com,vd0.market.xiaomi.com.w.cdngslb.com,CNAME,2021-10-06
1440,v2.t001.ottcn.pandora.xiaomi.com,ottl7.pandora.xiaomi.com,CNAME,2021-10-06
1441,v.wallpaper.cdn.pandora.xiaomi.com,v.wallpaper.cdn.pandora.xiaomi.com.w.alikunlun.com,CNAME,2021-10-06
1442,v.cdn.pandora.xiaomi.com,v.cdn.pandora.xiaomi.com.w.alikunlun.com,CNAME,2021-10-06
1443,userid.xiaomi.com,bgp.orig.cdn.xiaomi.com,CNAME,2021-10-06
1444,url7940.global.market.xiaomi.com,sendgrid.net,CNAME,2021-10-06
1445,us.mixin.api.files.xiaomi.com,mixin-1379032244.us-west-2.elb.amazonaws.com,CNAME,2021-10-06
1446,upgrade.pandora.xiaomi.com,coml7.pandora.xiaomi.com,CNAME,2021-10-06
1447,upgrade.mishop.pandora.xiaomi.com,c3.pandora.xiaomi.com,CNAME,2021-10-06
1448,tz.sec.xiaomi.com,183.84.6.82,A,2021-10-06
1449,tz.sec.xiaomi.com,120.133.33.55,A,2021-10-06
1450,tvmgr.pandora.xiaomi.com,coml7.pandora.xiaomi.com,CNAME,2021-10-06
1451,tvepg.pandora.xiaomi.com,controller.intl.xiaomi.com,CNAME,2021-10-06
1452,tvboss.pandora.xiaomi.com,mvl7.pandora.xiaomi.com,CNAME,2021-10-06
1453,tv.weixin.pandora.xiaomi.com,c3.pandora.xiaomi.com,CNAME,2021-10-06
1454,tv.india.xiaomi.com,lb-mitv-01-606167895.ap-south-1.elb.amazonaws.com,CNAME,2021-10-06
1455,tv.app.migc.xiaomi.com,ocean.game.g.mi.com,CNAME,2021-10-06
1456,translator.ai.xiaomi.com,extranet-alllines-pub-c3-c4.alb.xiaomi.com,CNAME,2021-10-06
1457,translator.pandora.xiaomi.com,tv.intl.xiaomi.com,CNAME,2021-10-06
1458,themes.xiaomi.com,zhuti.xiaomi.com,CNAME,2021-10-06
1459,theme.xiaomi.com,zhuti.xiaomi.com,CNAME,2021-10-06
1460,test.zeus.ad.xiaomi.com,extranet-alllines-pub-c3-c4.alb.xiaomi.com,CNAME,2021-10-06
1461,test.mi.pay.xiaomi.com,tj1.stagingouter.pay.xiaomi.com,CNAME,2021-10-06
1462,test.e.ad.xiaomi.com,extranet-alllines-pub-c3-c4.alb.xiaomi.com,CNAME,2021-10-06
1463,t7.a.market.xiaomi.com,a1817.dscv.akamai.net,CNAME,2021-10-06
1464,t6.a.market.xiaomi.com,t6.a.market.xiaomi.com.w.alikunlun.com,CNAME,2021-10-06
1465,t5.market.xiaomi.com,xiaomi.tweb.sched.ovscdns.com,CNAME,2021-10-06
1466,t5.a.market.xiaomi.com,t1.a.market.xiaomi.com.m.alikunlun.com,CNAME,2021-10-06
1467,t4.a.market.xiaomi.com,xiaomi.tweb.sched.ovscdns.com,CNAME,2021-10-06
1468,t4.market.xiaomi.com,xiaomi.tweb.sched.ovscdns.com,CNAME,2021-10-06
1469,t3.market.xiaomi.com,xiaomi.tweb.sched.ovscdns.com,CNAME,2021-10-06
1470,t3.a.market.xiaomi.com,xiaomi.tweb.sched.ovscdns.com,CNAME,2021-10-06
1471,t2.market.xiaomi.com,xiaomi.tweb.sched.ovscdns.com,CNAME,2021-10-06
1472,t2.a.market.xiaomi.com,t1.a.market.xiaomi.com.m.alikunlun.com,CNAME,2021-10-06
1473,t14.market.xiaomi.com,t13.market.xiaomi.com.w.cdngslb.com,CNAME,2021-10-06
1474,t15.market.xiaomi.com,t13.market.xiaomi.com.w.cdngslb.com,CNAME,2021-10-06
1475,t1.market.xiaomi.com,xiaomi.tweb.sched.ovscdns.com,CNAME,2021-10-06
1476,t10.market.xiaomi.com,xiaomi.tweb.sched.ovscdns.com,CNAME,2021-10-06
1477,t1.a.market.xiaomi.com,t1.a.market.xiaomi.com.m.alikunlun.com,CNAME,2021-10-06
1478,t.track.ad.xiaomi.com,track.ad.xiaomi.com,CNAME,2021-10-06
1479,t.app.xiaomi.com,nginx.34.sec.miui.com,CNAME,2021-10-06
1480,sys.tv.india.xiaomi.com,sys-tv-india-508908623.ap-south-1.elb.amazonaws.com,CNAME,2021-10-06
1481,storegw02.pay.xiaomi.com,sgp.ali.pubproxy.lb.mi.com,CNAME,2021-10-06
1482,storeapi02.pay.xiaomi.com,sgp.ali.pubproxy.lb.mi.com,CNAME,2021-10-06
1483,static.union.xiaomi.com,static.union.xiaomi.com.wscdns.com,CNAME,2021-10-06
1484,static.music.xiaomi.com,api.music.xiaomi.com,CNAME,2021-10-06
1485,static.haoda.xiaomi.com,k1.gslb.ksyuncdn.com,CNAME,2021-10-06
1486,static.game.xiaomi.com,d1msinch6eqidj.cloudfront.net,CNAME,2021-10-06
1487,static.cdn.pandora.intl.xiaomi.com,a1817.dscv.akamai.net,CNAME,2021-10-06
1488,static-verify.sec.xiaomi.com,58.83.177.161,A,2021-10-06
1489,static-verify.sec.xiaomi.com,183.84.6.215,A,2021-10-06
1490,starfish.pandora.xiaomi.com,coml7.pandora.xiaomi.com,CNAME,2021-10-06
1491,stagingcredit.pt.xiaomi.com,tj1.staging-in.globalfi.pt.xiaomi.com,CNAME,2021-10-06
1492,staging3.tsmactivity.pay.xiaomi.com,tsmapi.pay.xiaomi.com,CNAME,2021-10-06
1493,staging2.tsmactivity.pay.xiaomi.com,tsmapi.pay.xiaomi.com,CNAME,2021-10-06
1494,staging1.tsmactivity.pay.xiaomi.com,tsmapi.pay.xiaomi.com,CNAME,2021-10-06
1495,staging.tsmactivity.pay.xiaomi.com,tsmapi.pay.xiaomi.com,CNAME,2021-10-06
1496,staging.mipay.xiaomi.com,staging.m.pay.xiaomi.com,CNAME,2021-10-06
1497,staging.cname.ad.xiaomi.com,extranet.c3.miui-l7-data-test.cllegj9qtj.elb.xiaomi.com,CNAME,2021-10-06
1498,staging.cathro.in.pt.xiaomi.com,tj1.staging-in.globalfi.pt.xiaomi.com,CNAME,2021-10-06
1499,staging.appapi.n.xiaomi.com,apm.stage.pt.xiaomi.com,CNAME,2021-10-06
1500,soundbar.pandora.xiaomi.com,c3.pandora.xiaomi.com,CNAME,2021-10-06
1501,smart.bigdata.xiaomi.com,o.bigdata.xiaomi.com,CNAME,2021-10-06
1502,slb.zhuti.xiaomi.com,bgp.zhuti.xiaomi.com,CNAME,2021-10-06
1503,sjs.ptmi.gitv.pandora.xiaomi.com,ottl7.pandora.xiaomi.com,CNAME,2021-10-06
1504,shop.pandora.xiaomi.com,coml7.pandora.xiaomi.com,CNAME,2021-10-06
1505,sdkconfig.ad.india.xiaomi.com,sdkconfig-ad-india-xiaomi-com-439717955.ap-south-1.elb.amazonaws.com,CNAME,2021-10-06
1506,scraper.pandora.xiaomi.com,coml7.pandora.xiaomi.com,CNAME,2021-10-06
1507,s.pay.xiaomi.com,cash.pay.xiaomi.com,CNAME,2021-10-06
1508,repos.xiaomi.com,cname-app-com.w.mi-dun.com,CNAME,2021-10-06
1509,redirect.pandora.xiaomi.com,comc4l7.pandora.xiaomi.com,CNAME,2021-10-06
1510,r2.ai.xiaomi.com,cname-app-com.w.mi-dun.com,CNAME,2021-10-06
1511,r.app.xiaomi.com,bgp.g0.cn.slb.xiaomi.com,CNAME,2021-10-06
1512,quan.mis.migc.xiaomi.com,mis.g.mi.com,CNAME,2021-10-06
1513,pwupdate.cdn.pandora.xiaomi.com,pwupdate.cdn.pandora.xiaomi.com.m.alikunlun.com,CNAME,2021-10-06
1514,proxy.recharge.pay.xiaomi.com,phone.recharge.mipay.com,CNAME,2021-10-06
1515,preview.static.haoda.xiaomi.com,intranet.c3.miui-l7-ecoservice.zpanvlcubr.elb.xiaomi.com,CNAME,2021-10-06
1516,policy.app.xiaomi.com,extranet-alllines-gameunion-pri-c3-c4.alb.xiaomi.com,CNAME,2021-10-06
1517,package.cdn.box.xiaomi.com,package.cdn.box.xiaomi.com.w.alikunlun.com,CNAME,2021-10-06
1518,package.box.xiaomi.com,package.box.xiaomi.com.w.alikunlun.com,CNAME,2021-10-06
1519,package.wallpaper.cdn.pandora.xiaomi.com,package.wallpaper.cdn.pandora.xiaomi.com.w.alikunlun.com,CNAME,2021-10-06
1520,p.www.xiaomi.com,15zen76o.tweb.sched.ovscdns.com,CNAME,2021-10-05
1521,oversea.g0.cn.slb.xiaomi.com,apm-appmarket-callback-1206414800.us-west-2.elb.amazonaws.com,CNAME,2021-10-05
1522,ottimg.cdn.pandora.xiaomi.com,eys5k2xe.tweb.sched.ovscdns.com,CNAME,2021-10-05
1523,otherupdate.cdn.pandora.xiaomi.com,otherupdate.cdn.pandora.xiaomi.com.m.alikunlun.com,CNAME,2021-10-05
1524,orig.cdn.xiaomi.com,bgp.orig.cdn.xiaomi.com,CNAME,2021-10-05
1525,orig.img.cdn.mvideo.xiaomi.com,cnbj0.fds.api.xiaomi.com,CNAME,2021-10-05
1526,orig.image.cdn.pandora.xiaomi.com,cnbj0.fds.api.xiaomi.com,CNAME,2021-10-05
1527,open.content.pt.xiaomi.com,c3.new.cname.recommend.pt.xiaomi.com,CNAME,2021-10-05
1528,open-schedule.ai.xiaomi.com,extranet-alllines-pub-c3.alb.xiaomi.com,CNAME,2021-10-05
1529,o2o.hybrid.xiaomi.com,extranet-alllines-pub-c3-c4.alb.xiaomi.com,CNAME,2021-10-05
1530,o.data.mistat.xiaomi.com,cname.mistat.dev.mi.com,CNAME,2021-10-05
1531,mvfile.cdn.pandora.xiaomi.com,k1.gslb.ksyuncdn.com,CNAME,2021-10-05
1532,mp.xiaomi.com,58.83.177.181,A,2021-10-05
1533,miuirom.xiaomi.com,a1817.dscv.akamai.net,CNAME,2021-10-05
1534,miuiapi.pay.xiaomi.com,bgp.miuiapi.pay.xiaomi.com,CNAME,2021-10-05
1535,mitools.pt.xiaomi.com,cname-app-com.w.mi-dun.com,CNAME,2021-10-05
1536,misc.pandora.xiaomi.com,c3.pandora.xiaomi.com,CNAME,2021-10-05
1537,mishop.pandora.xiaomi.com,coml7.pandora.xiaomi.com,CNAME,2021-10-05
1538,mipush.global.xiaomi.com,extranet.ap-southeast-1.mipush-fe.kzny3slxm9.elb.xiaomi.com,CNAME,2021-10-05
1539,milink.pandora.xiaomi.com,coml7.pandora.xiaomi.com,CNAME,2021-10-05
1540,micro.game.xiaomi.com,extranet-alllines-gameunion-pri-c3-c4.alb.xiaomi.com,CNAME,2021-10-05
1541,max.ad.xiaomi.com,extranet-alllines-pub-c3-c4.alb.xiaomi.com,CNAME,2021-10-05
1542,matrix.api.ad.xiaomi.com,extranet-alllines-pub-c3-c4.alb.xiaomi.com,CNAME,2021-10-05
1543,m.zhuti.xiaomi.com,bgp.zhuti.xiaomi.com,CNAME,2021-10-05
1544,m.video.xiaomi.com,mvl7.pandora.xiaomi.com,CNAME,2021-10-05
1545,m.track.ad.xiaomi.com,track.ad.xiaomi.com,CNAME,2021-10-05
1546,m.pay.xiaomi.com,m.mipay.com,CNAME,2021-10-05
1547,m.app.xiaomi.com,bgp.g0.cn.slb.xiaomi.com,CNAME,2021-10-05
1548,log.ad.xiaomi.com,api.ad.xiaomi.com,CNAME,2021-10-05
1549,lite.a.market.xiaomi.com,lite.a.market.xiaomi.com.w.alikunlun.com,CNAME,2021-10-05
1550,lg.api.xmpush.xiaomi.com,api.xmpush.xiaomi.com,CNAME,2021-10-05
1551,lbs.pandora.xiaomi.com,c3.pandora.xiaomi.com,CNAME,2021-10-05
